,Talk_ID,Funny,Beautiful,Ingenious,Courageous,Longwinded,Confusing,Informative,Fascinating,Unconvincing,Persuasive,Jaw_dropping,OK,Obnoxious,Inspiring,total,log_views,Other_TED,TED,TEDGlobal,TEDMED,TEDSalon,TEDWomen,TEDx,duration,months_ago
2194,2195,0.5076142131979695,4.120633024783517,0.11943863839952225,8.808599581964765,0.17915795759928338,0.7166318303971335,4.0310540459838755,1.6124216183935502,2.6873693639892506,0.8360704687966557,0.8957897879964168,1.5527022991937893,0.6569125111973723,7.733651836369066,3349,8.116417072794205,0,1,0,0,0,0,0,518,28
2195,2196,0.0,0.5873715124816447,1.3215859030837005,0.5139500734214391,0.8443465491923642,1.1013215859030838,6.093979441997063,1.064610866372981,1.3950073421439062,3.4140969162995596,0.22026431718061676,0.5506607929515419,0.18355359765051393,2.092511013215859,2724,7.909856667269403,1,0,0,0,0,0,0,772,28
2196,2197,1.347848626231208,1.503369621565578,4.224987039917055,0.3110419906687403,0.12960082944530846,0.02592016588906169,12.052877138413685,10.860549507516847,0.20736132711249353,1.1404872991187145,5.598755832037325,0.8812856402280975,0.15552099533437014,4.613789528252981,3858,8.257904193465674,0,1,0,0,0,0,0,928,28
2197,2198,0.25157232704402516,7.29559748427673,0.37735849056603776,5.09433962264151,0.4716981132075472,0.09433962264150944,3.0817610062893084,1.9182389937106918,0.12578616352201258,1.2264150943396228,1.8867924528301887,0.628930817610063,0.0,8.427672955974842,3180,8.064636475774222,0,0,0,1,0,0,0,617,29
2198,2199,0.26768642447418733,0.7265774378585086,1.1089866156787764,0.15296367112810708,0.45889101338432126,0.15296367112810708,3.5946462715105163,2.676864244741874,0.45889101338432126,1.4531548757170172,0.19120458891013384,2.0650095602294454,0.26768642447418733,2.3326959847036326,2615,7.869019376499023,0,1,0,0,0,0,0,704,29
2199,2200,0.5437245129134572,11.418214771182601,0.8835523334843678,7.408246488445854,0.8382419574082465,0.4984141368373357,1.1101042138649753,2.718622564567286,1.4952424105120072,2.967829632985954,0.8382419574082465,1.3366560942455823,0.24920706841866785,17.852288173991845,4414,8.392536586816682,0,1,0,0,0,0,0,716,29
2200,2201,0.37440435670524164,6.977535738597686,2.24642614023145,0.6466984343090538,1.2933968686181077,1.123213070115725,0.2382573179033356,5.173587474472431,1.259360108917631,0.2722940776038121,1.4295439074200136,1.3614703880190604,0.7828454731109599,1.9060585432266848,2938,7.9854843567338225,0,1,0,0,0,0,0,758,29
2201,2202,1.8702513150204558,1.548801870251315,4.061952074810052,0.5552308591466979,0.058445353594389245,0.029222676797194622,4.967855055523086,7.8901227352425485,0.5844535359438925,1.6364699006428989,2.0455873758036236,1.548801870251315,0.29222676797194624,8.562244301578025,3422,8.137980454452139,0,0,0,0,0,0,1,686,29
2202,2203,0.5389382915656158,0.8623012665049852,2.8563729452977635,1.02398275397467,0.2155753166262463,0.7545136081918621,13.338722716248991,8.380490433845326,0.13473457289140395,2.290487739153867,5.685798976017246,1.1856642414443546,0.08084074373484236,3.2875235785502563,3711,8.219056661060598,0,1,0,0,0,0,0,745,29
2203,2204,0.8185538881309686,1.227830832196453,2.100954979536153,0.6821282401091405,0.49113233287858116,0.5457025920873124,13.58799454297408,9.113233287858117,0.24556616643929058,3.9290586630286493,1.6098226466575716,1.2551159618008185,0.21828103683492497,4.038199181446112,3665,8.206583614320753,0,1,0,0,0,0,0,891,29
2204,2205,0.13166556945358787,4.970375246872942,2.1395655036208034,4.410796576695194,0.32916392363396973,0.03291639236339697,2.1395655036208034,1.7774851876234363,0.7241606319947334,2.1395655036208034,0.9216589861751152,0.7899934167215273,0.9216589861751152,5.990783410138248,3038,8.018954683155718,0,1,0,0,0,0,0,259,29
2205,2206,0.43223217042297,2.778635381290522,5.341154677369558,0.802716887928373,0.06174745291756715,0.18524235875270145,6.576103735720902,5.310280950910775,0.4013584439641865,1.4510651435628281,1.5745600493979623,0.9879592466810744,0.030873726458783574,5.95862920654523,3239,8.08301991917133,1,0,0,0,0,0,0,643,29
2206,2207,11.811150499516597,5.607476635514018,5.510796003867225,0.41894940380277146,0.048340315823396714,0.048340315823396714,16.403480502739285,13.760876571060265,0.19336126329358685,3.3032549145987753,2.1430873348372543,1.7563648082500807,0.14502094747019012,3.287141475990976,6206,8.733271845008325,0,1,0,0,0,0,0,816,29
2207,2208,0.09980039920159679,0.5988023952095809,3.3932135728542914,1.8629407850964737,0.09980039920159679,0.0,9.115103127079175,2.3286759813705924,0.4324683965402528,1.430472388556221,0.6320691949434464,1.6300731869594145,0.09980039920159679,4.823685961410512,3006,8.00836557031292,0,1,0,0,0,0,0,363,29
2208,2209,0.08990110878034162,3.4162421336529816,0.5394066526820497,3.955648786335032,0.08990110878034162,0.08990110878034162,7.941264608930176,3.506143242433323,0.17980221756068324,5.573868744381181,0.988912196583758,0.2996703626011388,0.08990110878034162,7.042253521126761,3337,8.112827478751374,1,0,0,0,0,0,0,808,29
2209,2210,0.2700877785280216,1.688048615800135,0.38262435291469726,13.50438892640108,0.5176682421787081,0.31510240828269187,12.874184109835696,1.9581363943281564,1.3954535223947784,8.710330857528698,1.327931577762773,1.1703803736214269,0.5626828719333784,5.5818140895791135,4443,8.399085102935908,0,0,0,0,0,0,1,1070,29
2210,2211,0.1837109614206981,0.4898958971218616,0.8266993263931415,9.093692590324556,0.3980404164115126,0.2449479485609308,10.624617268830374,0.9185548071034906,0.21432945499081446,4.500918554807103,0.6429883649724434,1.8371096142069812,0.0,2.3270055113288426,3266,8.09132127353041,0,1,0,0,0,0,0,313,29
2211,2212,0.7670569236980218,19.755080069977122,0.7535997846857758,16.888709460368727,0.6324855335755618,0.24222850222042794,0.8612568967837438,2.7856277755349215,0.5921141165388238,2.018570851836899,1.1034853990041718,1.4129995962858295,0.3364284753061499,22.08316511909568,7431,8.91341571815747,0,1,0,0,0,0,0,778,29
2212,2213,0.24984384759525297,1.3741411617738912,8.848636268998543,0.9369144284821986,0.5205080158234436,0.9577347491151365,12.533833021028522,14.428482198625858,0.9160941078492609,2.2277743077243386,2.6858213616489697,2.144493025192588,0.041640641265875494,6.058713304184884,4803,8.476996001664824,0,1,0,0,0,0,0,734,29
2213,2214,0.35842293906810035,12.48966087675765,0.8271298593879239,0.9374138406396471,0.13785497656465398,0.0,3.005238489109457,6.5343258891646,0.3308519437551696,2.178108629721533,2.1505376344086025,0.7995588640749932,0.19299696719051557,9.015715467328372,3627,8.196161139282902,1,0,0,0,0,0,0,434,29
2214,2215,0.25316455696202533,0.6871609403254972,2.097649186256781,1.6998191681735986,0.3616636528028933,0.14466546112115733,4.231464737793852,1.8083182640144666,0.14466546112115733,1.952983725135624,0.108499095840868,0.6148282097649186,0.216998191681736,5.5696202531645564,2765,7.9247959139564355,0,1,0,0,0,0,0,788,29
2215,2216,3.956508607671398,7.5807913017215345,1.3289036544850499,2.4161884627000907,0.42283298097251587,0.42283298097251587,2.3859861069163393,4.953186348535186,0.15101177891875567,0.9966777408637874,0.9966777408637874,1.0570824524312896,0.12080942313500453,6.282090003020235,3311,8.105005537547246,1,0,0,0,0,0,0,1082,29
2216,2217,0.1090909090909091,1.8545454545454545,0.7272727272727273,1.0181818181818183,0.7272727272727273,0.2909090909090909,3.1636363636363636,1.3818181818181818,0.4727272727272728,2.327272727272727,0.2909090909090909,1.8181818181818181,0.4727272727272728,4.7272727272727275,2750,7.919356190660617,0,1,0,0,0,0,0,858,29
2217,2218,0.3630862329803328,0.8774583963691377,0.7866868381240545,6.505295007564296,0.1210287443267776,0.0,6.32375189107413,1.8154311649016641,0.8472012102874432,5.204236006051437,1.9667170953101363,0.8774583963691377,0.6959152798789713,6.505295007564296,3305,8.103191752285786,1,0,0,0,0,0,0,814,30
2218,2219,2.1835677276091783,4.071058475203553,0.2590673575129534,1.2583271650629164,0.2960769800148038,0.2960769800148038,1.073279052553664,2.072538860103627,0.07401924500370095,0.22205773501110287,0.4811250925240563,0.8512213175425611,0.0,4.737231680236861,2702,7.9017475185201445,0,1,0,0,0,0,0,1186,30
2219,2220,0.28741531513036334,15.027715048244714,6.241018271402176,0.2668856497639089,0.6158899609936358,0.18476698829809074,2.2377335249435437,13.221104495996716,0.5543009648942723,0.47218230342845413,3.2026277971669064,1.1496612605214533,0.7185382878259085,10.244303017860808,4871,8.491054533806542,0,1,0,0,0,0,0,756,30
2220,2221,1.9963702359346642,4.589058854031631,2.6963961628208453,0.4148301788955146,0.8815141301529686,0.388903292714545,7.466943220119264,10.13741249675914,0.622245268343272,1.6852476017630285,1.2963443090484832,1.5296862846772104,0.3629764065335753,8.348457350272232,3857,8.257644958208228,0,1,0,0,0,0,0,983,30
2221,2222,1.3839811542991753,5.535924617196701,3.680800942285041,0.32391048292108365,0.2061248527679623,0.2061248527679623,5.918727915194346,8.15665488810365,0.14723203769140164,0.441696113074205,3.2096584216725557,0.4122497055359246,0.0,4.946996466431095,3396,8.130353547431238,0,1,0,0,0,0,0,900,30
2222,2223,8.238153098420414,2.7946537059538272,1.5066828675577157,0.4374240583232078,0.29161603888213855,0.7047387606318347,14.945321992709598,7.630619684082625,1.5066828675577157,1.5552855407047388,0.6318347509113001,3.30498177399757,0.4131227217496963,2.017010935601458,4115,8.32239411311117,0,1,0,0,0,0,0,364,30
2223,2224,0.2999400119976005,0.20995800839832035,1.5296940611877625,2.249550089982004,0.2699460107978404,0.23995200959808036,14.367126574685063,1.829634073185363,0.8698260347930414,5.578884223155369,1.199760047990402,1.1097780443911218,0.2699460107978404,3.269346130773845,3334,8.111928063310739,0,0,0,0,0,0,1,708,30
2224,2225,13.594771241830065,0.758169934640523,3.607843137254902,6.03921568627451,0.49673202614379086,0.8366013071895426,3.294117647058824,2.065359477124183,1.5424836601307188,2.3267973856209148,0.2875816993464052,1.8562091503267975,2.2483660130718954,2.8758169934640523,3825,8.249313746260636,0,1,0,0,0,0,0,485,30
2225,2226,0.24248302618816686,2.667313288069835,3.5645004849660524,3.8554801163918526,0.04849660523763337,0.04849660523763337,7.5169738118331715,3.2977691561590685,0.5577109602327837,7.662463627546072,1.6488845780795343,0.606207565470417,0.12124151309408343,14.185257032007758,4124,8.32457884513685,0,1,0,0,0,0,0,794,30
2226,2227,0.18401682439537329,1.4195583596214512,2.2870662460567823,7.728706624605679,0.13144058885383808,0.052576235541535225,5.205047318611988,1.8927444794952681,0.6046267087276551,6.677181913774974,0.8937960042060988,0.4206098843322818,0.10515247108307045,13.853838065194532,3804,8.24380842366528,1,0,0,0,0,0,0,537,30
2227,2228,4.326530612244897,0.5170068027210885,9.768707482993197,0.8163265306122449,0.163265306122449,0.05442176870748299,3.619047619047619,8.789115646258503,0.19047619047619047,0.5986394557823129,3.4013605442176873,0.7619047619047619,0.10884353741496598,6.258503401360545,3675,8.209308411646937,0,1,0,0,0,0,0,425,30
2228,2229,0.9188361408882083,6.431852986217458,2.8483920367534457,0.6431852986217458,0.1225114854517611,0.2450229709035222,1.2557427258805514,6.064318529862175,0.06125574272588055,0.6125574272588056,3.9203675344563553,0.2450229709035222,0.09188361408882083,8.269525267993874,3265,8.09101504171053,0,1,0,0,0,0,0,1054,30
2229,2230,1.1216566005176878,4.249352890422778,4.767040552200172,1.8334771354616048,0.7118205349439172,0.4314063848144953,7.765314926660914,4.486626402070751,0.819672131147541,5.867126833477135,0.819672131147541,1.6824849007765315,0.3882657463330457,16.954270923209663,4636,8.441607204459642,0,0,0,0,0,0,1,895,30
2230,2231,0.11961722488038277,9.354066985645932,0.3349282296650718,11.770334928229666,0.2631578947368421,0.07177033492822966,1.124401913875598,2.6076555023923444,0.2631578947368421,2.751196172248804,2.1052631578947367,1.124401913875598,0.09569377990430622,14.641148325358852,4180,8.338066525518801,0,0,0,0,0,0,1,637,30
2231,2232,0.10718113612004287,0.5001786352268668,1.2147195426938193,1.5005359056806002,0.0,0.17863522686673813,7.109682029296177,1.8935334047874242,0.8217220435869954,2.393712040014291,0.6430868167202572,0.9289031797070382,0.17863522686673813,2.786709539121115,2799,7.937017489515454,0,1,0,0,0,0,0,408,30
2232,2233,0.2176278563656148,1.5233949945593037,3.808487486398259,3.509249183895539,0.7072905331882481,0.40805223068552776,7.290533188248095,3.6996735582154514,0.4624591947769314,2.366702937976061,0.5712731229597389,1.5778019586507073,0.13601741022850924,12.976060935799783,3676,8.209580483475577,1,0,0,0,0,0,0,868,30
2233,2234,19.288070055726145,3.95769361992494,3.7529853292391677,1.6945297395655634,0.3980438985556693,0.2729443875810304,14.488797907426362,13.965654497896054,0.36392585010804046,3.514158990105766,0.8870692596383487,2.433754122597521,0.1933356078698965,9.382463323097918,8793,9.081711229379001,0,1,0,0,0,0,0,915,30
2234,2235,1.4508328855454058,1.2896292315959161,3.707684040838259,0.37614185921547555,0.16120365394948952,0.08060182697474476,11.149919398173026,5.615260612573885,0.18807092960773777,5.6421278882321335,0.6716818914562064,1.3164965072541643,0.10746910263299302,8.194519075765717,3722,8.222016437202196,0,1,0,0,0,0,0,440,30
2235,2236,0.06925207756232687,3.4972299168975067,2.1121883656509697,2.9085872576177287,0.06925207756232687,0.13850415512465375,2.3199445983379503,2.873961218836565,0.06925207756232687,0.4501385041551247,0.7963988919667591,0.3462603878116343,0.03462603878116344,6.890581717451523,2888,7.968319500012717,0,1,0,0,0,0,0,675,30
2236,2237,0.31600114909508764,3.878195920712439,4.596380350474002,0.31600114909508764,0.17236426314277506,0.37345590347601265,7.181844297615628,9.796035621947716,0.08618213157138753,0.6032749209997127,3.9069232979029014,0.14363688595231255,0.08618213157138753,4.280379201378914,3481,8.15507488781144,1,0,0,0,0,0,0,1054,30
2237,2238,0.4377595689751936,7.295992816253227,2.2336962622067573,2.6826804355146483,0.38163654731170726,0.31428892131552366,17.959366932315636,7.958244471882366,0.5612302166348636,12.122572679313054,0.6398024469637446,3.389830508474576,0.1683690649904591,18.73386463127175,8909,9.094817280720644,0,0,0,0,0,0,1,697,30
2238,2239,3.8461538461538463,2.629848783694938,0.591715976331361,0.3616042077580539,0.19723865877712032,0.19723865877712032,8.185404339250493,4.273504273504273,0.06574621959237344,0.8547008547008548,0.7560815253122946,1.2163050624589087,0.19723865877712032,3.0243261012491782,3042,8.020270472819238,0,1,0,0,0,0,0,289,30
2239,2240,0.2891692954784437,12.46056782334385,0.3943217665615142,5.7308096740273395,0.07886435331230283,0.0,1.5247108307045216,1.7875920084121977,0.6046267087276551,2.6550998948475293,0.5257623554153523,0.9463722397476341,0.23659305993690852,13.880126182965299,3804,8.24380842366528,0,1,0,0,0,0,0,518,31
2240,2241,0.17543859649122806,1.5204678362573099,2.8947368421052633,5.292397660818714,0.46783625730994155,0.7017543859649122,7.631578947368421,1.9298245614035088,1.3157894736842104,4.152046783625731,0.6432748538011697,0.7309941520467835,0.14619883040935672,6.871345029239766,3420,8.13739583005665,0,0,0,0,1,0,0,625,31
2241,2242,0.4380201489268506,2.219302087896043,1.0512483574244416,3.416557161629435,0.7738355964374362,0.5986275368666959,18.732661702438314,3.5771645495692805,4.351000146006716,10.35187618630457,0.8030369396992261,1.7374799240765075,2.1316980581106733,17.082785808147175,6849,8.831857935197906,0,0,0,0,1,0,0,1042,31
2242,2243,6.929034959179401,6.929034959179401,1.0676156583629894,11.827506803433117,0.33493824576093784,0.1256018421603517,3.202846975088968,2.8888423696880885,0.20933640360058614,2.2398995185262716,0.37680552648105503,1.1304165794431653,0.06280092108017585,15.721163910404018,4777,8.471568013389962,0,1,0,0,0,0,0,648,31
2243,2244,0.3838771593090211,1.599488163787588,1.9513755598208573,4.222648752399232,0.09596928982725528,0.03198976327575176,3.7747920665387076,1.6634676903390915,0.22392834293026234,3.071017274472169,0.41586692258477287,0.6078055022392834,0.09596928982725528,10.076775431861803,3126,8.047509510981422,0,0,0,0,0,0,1,797,31
2244,2245,0.8079552517091362,4.433395483737311,1.2222912782266417,12.077895172985292,0.20716801325875284,0.16573441060700228,4.951315516884193,2.858918582970789,0.3107520198881293,3.7497410399834266,1.015123264967889,1.4708928941371453,0.4143360265175057,19.805262067536773,4827,8.481980435660493,1,0,0,0,0,0,0,842,31
2245,2246,1.726577979054628,0.735918482875743,1.415227851684121,1.2454005094820266,0.2547410133031418,0.31135012737050666,8.774412680441552,7.642230399094255,0.5094820266062836,2.6889329181998303,1.3303141805830738,0.7925275969431078,0.11321822813472968,8.88763090857628,3533,8.169902647359145,1,0,0,0,0,0,0,647,31
2246,2247,0.37801686536783946,4.39081128234952,1.3375981389938936,1.2503634777551615,0.14539110206455366,0.02907822041291073,5.612096539691771,4.274498400697877,0.34893864495492877,3.6347775516138414,0.6106426286711254,2.180866530968305,0.2907822041291073,10.177377144518756,3439,8.142936010432265,0,0,0,0,1,0,0,952,31
2247,2248,0.6258556620379425,6.062976725992568,6.141208683747311,1.0170154508116565,0.2542538627029141,0.17602190494817133,13.299432818306279,8.605515353021708,0.17602190494817133,2.425190690397027,1.3690592607079992,0.9387834930569137,0.13690592607079993,14.805398005085078,5113,8.53954159508,1,0,0,0,0,0,0,551,31
2248,2249,10.732924892216927,10.233719083276606,2.1783526208304966,1.9287497163603358,0.09076469253460404,0.06807351940095302,2.518720217835262,7.488087134104833,0.04538234626730202,1.4068527342863626,1.6110732924892217,1.1345586566825505,0.09076469253460404,9.43952802359882,4407,8.390949464841986,0,1,0,0,0,0,0,787,31
2249,2250,0.11872959335114278,0.682695161769071,6.084891659246067,0.5342831700801425,0.41555357672899973,0.08904719501335707,8.429801127931137,5.105372514099139,0.5342831700801425,1.7512615019293558,1.4247551202137132,1.0092015434847135,0.11872959335114278,6.915998812704066,3369,8.122371243406553,1,0,0,0,0,0,0,715,31
2250,2251,1.5795868772782502,9.690157958687728,2.217496962332928,3.0376670716889427,0.15188335358444716,0.0,1.1846901579586877,2.916160388821385,0.030376670716889428,0.5467800729040098,1.4277035236938032,0.15188335358444716,0.12150668286755771,8.566221142162819,3292,8.09925056179696,0,0,0,0,1,0,0,686,31
2251,2252,0.398406374501992,0.5209929512718358,1.5629788538155072,8.58106037388906,0.0,0.12258657676984369,7.110021452650934,4.0453570334048425,0.061293288384921846,0.5516395954642966,2.3904382470119523,0.5209929512718358,0.061293288384921846,5.056696291756053,3263,8.09040229659332,0,0,0,0,1,0,0,788,31
2252,2253,0.48558421851289835,0.9104704097116844,4.946889226100152,0.2731411229135053,0.6069802731411229,0.2731411229135053,9.104704097116842,6.494688922610015,0.4552352048558422,0.9104704097116844,1.9423368740515934,1.1532625189681336,0.3338391502276176,3.732928679817906,3295,8.100161446936607,0,0,0,0,1,0,0,795,31
2253,2254,1.2617545530294012,12.581835495774312,2.059278657302702,0.952267587192001,0.35710034519700035,0.14284013807880014,17.616950363052016,18.878704916081418,0.2142602071182002,4.070943935245804,3.5829067968099038,0.964170932031901,0.14284013807880014,10.344006665873112,8401,9.036106025364846,0,0,0,0,1,0,0,1099,31
2254,2255,0.41841004184100417,1.1244769874476988,1.5690376569037656,0.9937238493723849,0.23535564853556487,0.07845188284518828,18.27928870292887,3.190376569037657,0.653765690376569,4.785564853556486,0.7583682008368201,3.6872384937238496,0.07845188284518828,5.177824267782427,3824,8.249052274171293,0,1,0,0,0,0,0,276,32
2255,2256,0.4455583402951824,1.0025062656641603,3.9821776663881927,0.6404901141743247,0.5291005291005291,0.1670843776106934,10.944026733500417,4.344193817878028,0.3341687552213868,4.650515176830966,0.6404901141743247,1.5594541910331383,0.1113895850737956,7.82511835143414,3591,8.186185994226083,1,0,0,0,0,0,0,894,32
2256,2257,4.710240804445621,0.952632971685631,5.345329452236041,2.3286583752315426,0.18523418893887272,0.18523418893887272,9.129399311987298,3.6517597247949194,0.21169621593014024,5.027785128340831,0.5292405398253507,0.793860809738026,0.15877216194760518,7.06536120666843,3779,8.237214703349489,0,0,0,0,0,0,1,741,32
2257,2258,0.10500525026251313,1.575078753937697,0.17500875043752187,3.325166258312916,0.1400070003500175,0.10500525026251313,4.620231011550578,0.9450472523626182,0.10500525026251313,2.135106755337767,0.9450472523626182,0.4200210010500525,0.1400070003500175,6.230311515575779,2857,7.957527402230773,0,0,0,0,1,0,0,923,32
2258,2259,5.828729281767956,1.4917127071823204,1.1325966850828728,0.4696132596685083,0.2762430939226519,0.13812154696132595,12.320441988950275,8.204419889502763,0.08287292817679558,1.3812154696132597,1.1049723756906076,1.1049723756906076,0.2762430939226519,3.7845303867403315,3620,8.194229304819817,0,0,0,0,0,0,1,822,32
2259,2260,0.17548257708698922,2.732514414640261,1.6044121333667585,5.515166708448232,0.17548257708698922,0.0250689395838556,6.217097016796189,3.835547756329907,0.2757583354224116,5.765856104286788,0.952619704186513,0.6768613687641012,0.0501378791677112,15.342191025319629,3989,8.291295851905407,0,0,0,0,1,0,0,952,32
2260,2261,0.5442566599828129,1.6041248925809226,1.1171584073331424,0.48696648524778,0.20051561157261533,0.11458034947006589,10.971068461758808,9.796619879690633,0.08593526210254941,2.119736465196219,3.5233457462045257,0.8879977083930106,0.2578057863076483,3.5233457462045257,3491,8.157943507105037,1,0,0,0,0,0,0,639,32
2261,2262,0.5188067444876783,1.1348897535667963,2.4319066147859925,0.7133592736705577,0.324254215304799,0.324254215304799,4.539559014267185,7.392996108949417,0.7782101167315175,0.42153047989623865,0.9079118028534372,1.264591439688716,0.09727626459143969,5.804150453955901,3084,8.03398273468322,0,0,0,0,1,0,0,419,32
2262,2263,0.1512401693889897,6.231094978826376,1.119177253478524,4.2347247428917125,0.8469449485783425,0.3932244404113733,1.9358741681790685,1.8753781004234724,0.7259528130671506,2.782819116757411,0.7562008469449486,1.17967332123412,1.0889292196007259,8.22746521476104,3306,8.10349427838097,0,0,0,0,1,0,0,997,32
2263,2264,0.35423308537017356,4.569606801275238,0.14169323414806942,2.1608218207580587,0.07084661707403471,0.10626992561105207,1.20439249025859,2.40878498051718,0.035423308537017355,0.7438894792773645,0.5313496280552604,0.495926319518243,0.10626992561105207,6.8721218561813675,2823,7.945555428253489,0,0,0,0,0,0,1,859,32
2264,2265,0.33995815899581594,0.47071129707112974,1.9351464435146442,1.3598326359832638,0.6799163179916319,0.6276150627615062,13.912133891213388,3.713389121338912,2.74581589958159,4.131799163179916,0.889121338912134,2.1182008368200838,0.444560669456067,7.400627615062762,3824,8.249052274171293,1,0,0,0,0,0,0,746,32
2265,2266,0.16242555495397942,2.7612344342176502,0.676773145641581,5.116404981050352,0.2977801840822956,0.18949648077964265,9.799675148890092,2.5988088792636708,0.24363833243096913,5.657823497563617,0.7309149972929074,0.7309149972929074,0.05414185165132648,9.637249593936113,3694,8.214465160759186,0,0,0,0,0,0,1,812,32
2266,2267,0.1125703564727955,0.6378986866791745,0.0375234521575985,2.176360225140713,0.1125703564727955,0.150093808630394,4.24015009380863,0.6754221388367729,0.2626641651031895,2.0637898686679175,1.125703564727955,1.425891181988743,0.0375234521575985,1.876172607879925,2665,7.887959336599945,0,0,0,0,1,0,0,696,32
2267,2268,0.254841997961264,0.7475365273530411,4.145429833503228,0.9514101257220523,0.10193679918450561,0.47570506286102615,22.579001019367993,12.521236833163437,0.39075773020727145,5.5045871559633035,2.599388379204893,1.019367991845056,0.16989466530750932,10.006795786612301,5886,8.680331928793418,0,0,0,0,1,0,0,1129,32
2268,2269,0.40011431837667905,8.08802515004287,2.1720491569019718,0.6573306659045441,0.6573306659045441,0.05715918833952558,5.344384109745642,10.202915118605315,0.40011431837667905,0.7430694484138326,1.1717633609602742,1.200342955130037,0.14289797084881395,3.9154044012575024,3499,8.160232492367689,0,0,0,1,0,0,0,682,32
2269,2270,0.09569377990430622,3.732057416267943,0.4784688995215311,3.221690590111643,0.28708133971291866,0.1594896331738437,4.976076555023924,1.5311004784688995,0.6379585326953748,4.242424242424243,0.28708133971291866,0.7655502392344498,0.19138755980861244,6.9856459330143545,3135,8.050384453067021,0,0,0,0,1,0,0,747,32
2270,2271,4.589733982765081,2.660172349194455,2.0606968902210565,7.19370550768078,0.05620082427875609,0.07493443237167478,9.179467965530161,3.7841888347695765,0.37467216185837393,8.355189209441738,2.360434619707756,0.9554140127388535,0.3184713375796179,15.492693892843763,5338,8.58260632996447,0,0,0,0,0,0,1,948,32
2271,2272,1.1909124221326495,8.318065225357273,1.31916452913155,5.349945034811286,0.7145474532795896,0.36643459142543056,7.768413338219128,6.11945767680469,1.1725906925613778,6.137779406375962,0.47636496885305973,3.462806888970319,0.10993037742762918,15.866617808721143,5458,8.604837701268284,0,1,0,0,0,0,0,712,32
2272,2273,0.7049022749118872,0.3844921499519385,1.8263377122717077,1.4418455623197692,0.2242870874719641,0.5126561999359179,4.806151874399231,4.645946811919257,0.6087792374239026,4.838192886895226,0.2242870874719641,0.4165331624479333,0.09612303748798462,6.44024351169497,3121,8.045908742270779,0,0,0,0,1,0,0,1096,33
2273,2274,36.283040551633555,1.346248563454277,9.292398620916106,1.231324905598424,0.19701198489574784,0.11492365785585289,1.29699556723034,3.579051058939419,0.22984731571170577,0.9193892628468231,1.099983582334592,0.9358069282548022,0.08208832703989492,6.058118535544246,6091,8.714567550836485,0,0,0,0,1,0,0,460,33
2274,2275,1.2545061283345351,1.4275414563806776,5.638067772170151,2.8262436914203315,0.20187454938716656,0.028839221341023794,14.866618601297766,6.128334534967555,0.23071377072819035,10.670511896178802,2.0620043258832013,0.49026676279740444,0.5767844268204758,20.793078586878156,6935,8.844336332748933,1,0,0,0,0,0,0,649,33
2275,2276,0.21321961620469082,7.356076759061833,1.1727078891257996,4.664179104477612,0.6663113006396588,0.453091684434968,3.7579957356076763,1.8390191897654582,1.3859275053304905,3.8646055437100215,0.26652452025586354,1.4658848614072495,0.5597014925373134,11.673773987206824,3752,8.230044310126114,0,1,0,0,0,0,0,932,33
2276,2277,0.4624871531346352,0.513874614594039,1.3874614594039054,0.590955806783145,6.3463514902363825,0.6166495375128468,9.06988694758479,3.134635149023638,6.269270298047276,2.5436793422404933,0.7451181911613566,1.8499486125385407,6.115107913669065,1.8499486125385407,3892,8.266678443305896,0,0,0,0,0,0,1,956,33
2277,2278,0.02994908655286014,4.9715483677747825,6.229410002994909,1.287810721772986,0.05989817310572028,0.08984725965858043,4.252770290506139,4.791853848457622,0.11979634621144056,0.41928721174004197,1.5573525007487272,0.8385744234800839,0.08984725965858043,7.038035339922133,3339,8.113426639943654,0,1,0,0,0,0,0,568,33
2278,2279,0.3883495145631068,3.8834951456310676,2.3058252427184467,1.1893203883495145,0.8009708737864077,1.4563106796116505,16.213592233009706,6.043689320388349,1.0436893203883495,3.737864077669903,1.0679611650485437,2.1601941747572817,0.2669902912621359,4.12621359223301,4120,8.323608442343572,1,0,0,0,0,0,0,976,33
2279,2280,4.951380350955628,6.918520174360121,1.4194702134793786,6.918520174360121,0.21236168548116685,0.1788308930367721,10.316307142058792,5.3984575835475574,0.20118475466636862,11.176930814798256,0.871800603554264,0.5588465407399128,0.2570694087403599,25.13691740248128,8947,9.099073559547596,1,0,0,0,0,0,0,856,33
2280,2281,0.36639623135304894,0.5234231876472127,0.8374771002355403,3.9256739073540956,0.18319811567652447,0.3402250719706883,12.771525778591991,3.8209892698246533,2.6432870976184244,8.008374771002355,1.1253598534415075,0.7589636220884586,0.41873855011777017,4.579952891913112,3821,8.2482674474469,0,0,0,0,1,0,0,838,33
2281,2282,0.1392434439545138,9.097238338361569,3.1329774889765605,3.0865630076583894,0.11603620329542817,0.023207240659085637,4.014852634021815,5.941053608725923,0.0696217219772569,2.3207240659085633,1.9958226966813646,0.4177303318635414,0.11603620329542817,16.569969830587144,4309,8.368461137615839,0,1,0,0,0,0,0,938,33
2282,2283,0.3173164097914778,7.0036264732547595,0.9519492293744334,0.9972801450589301,0.1359927470534905,0.09066183136899365,12.624660018132367,7.094288304623754,0.8159564823209429,3.1731640979147784,0.7252946509519492,1.1332728921124207,0.09066183136899365,13.100634632819583,4412,8.392083380373393,0,0,0,0,1,0,0,741,33
